312	346188	Palazzo al Velabro - Serviced Apartment	Via Del Velabro 16	Rome	00186	5	0.0	52	4.0	213.50961	41.88948	12.4824	6.652801	N	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	Y	N	N	N	Y	N	N	N	N	N	N	N	0.8205094100562152	1.2686555926317304	346188.jpg
313	381260	Hotel Gravina San Pietro	Via della Cava Aurelia 17	Rome	00165	1	3.0	52	4.0	109.93325	41.89672	12.45071	8.3094425	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	3.5162094138540767	2.7257520446598105	381260.jpg
314	213368	Hotel Delle Vittorie	Via Col Di Lana 24	Rome	00195	1	3.0	52	4.0	90.760155	41.91755	12.46326	8.591715	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	Y	Y	N	Y	N	N	N	N	N	N	N	3.8772855101723804	2.4802602441156707	213368.jpg
315	364868	Trevi Collection - Guest House	Via Gregoriana 56	Rome	00187	5	0.0	52	4.0	499.78546	41.90412	12.48535	7.1259985	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.653607849132968	0.4035303238996559	364868.jpg
316	167789	Hotel Giardino D&amp;apos;Europa	Via Lucrezia Romana 95	Rome	00178	1	3.0	90	3.5	95.428055	41.82785	12.58268	0.843016	Y	N	N	Y	N	N	Y	Y	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	10.202063301185603	11.569050155596738	167789.jpg
317	223719	Palazzo Cardinal Cesi	Via Conciliazione 51	Rome	00193	1	4.0	3	4.5	208.04271	41.90216	12.4601	8.090541	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	2.9777754083527546	1.9144038733230493	223719.jpg
318	190969	Hotel Caravel	Via Colombo Cristoforo 124	Rome	00147	1	3.0	52	3.5	77.127426	41.8647	12.49665	5.227602	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.855156788829105	4.174473207430578	190969.jpg
319	272475	Hotel Marco Polo	Via Magenta 39	Rome	00185	1	3.0	52	3.5	177.16669	41.90234	12.50402	6.331569	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	1.6665957552263242	1.7334983444007461	272475.jpg
320	323426	Residenza Domiziano	Via Di San Nicola Da Tolentino 50	Rome	00187	1	3.0	52	4.5	227.1311	41.90435	12.48965	6.9680524	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.591684823322122	0.6611932371355537	323426.jpg
321	232478	Hotel Arcadia	via Campo Romano 75	Rome	00173	1	3.0	0	3.0	59.0541	41.83035	12.61424	1.2757883	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	Y	N	N	N	N	N	N	N	12.094398719968034	13.390476546319434	232478.jpg
322	200800	Hotel Delle Muse	Via Tommaso Salvini 18	Rome	00197	1	3.0	52	4.0	145.2414	41.93032	12.49252	8.1653805	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	4.464635813793629	3.364354000026137	200800.jpg
323	252147	Il Gattopardo Relais	Viale Giulio Cesare 94	Rome	00192	5	0.0	52	4.0	136.27737	41.90934	12.45757	8.477484	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.5765366581446028	2.3180403241525482	252147.jpg
324	237619	Hotel Sallustio	Via Servio Tullio 7	Rome	00187	5	0.0	52	3.0	182.5142	41.90728	12.49722	6.8200006	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	1.9462820173116293	1.363748910673843	237619.jpg
325	314157	MDM Luxury Rooms - Guest House	Via Degli Scipioni 71	Rome	00193	5	0.0	52	4.0	270.6498	41.90851	12.45779	8.435033	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.50749320832834	2.26524621769376	314157.jpg
326	279322	Beau Site - Historical Residence	Via Ludovisi 45	Rome	00187	1	4.0	52	4.5	136.18152	41.90686	12.48813	7.141305	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.887304740946586	0.7820438284300114	279322.jpg
327	252577	Alius Hotel	via Nazionale, 243	Rome	00187	1	1.0	52	3.0	126.28314	41.901	12.49342	6.67015	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	1.2081143376069474	0.8486772543862168	252577.jpg
328	195884	Park Hotel Dei Massimi	Largo Vincenzo Ambrosio 9	Rome	00136	1	4.0	52	4.0	228.85861	41.92545	12.44224	9.7747755	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	Y	Y	N	Y	N	N	N	N	N	N	N	5.703569090561775	4.351556546825525	195884.jpg
329	125734	Hotel Romulus	Via Salaria 1069	Rome	00138	1	3.0	86	3.0	69.038155	41.97379	12.50467	10.392287	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	N	N	Y	N	N	N	N	N	N	N	9.354648157428414	8.300576816669272	125734.jpg
330	279003	Hotel Silla	Via Silla, 3	Rome	00192	1	2.0	52	4.0	71.680885	41.90937	12.45922	8.409821	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.4698899455930046	2.1953890126523543	279003.jpg
331	160502	Hotel Panama Garden	Via Salaria 336	Rome	00199	1	4.0	95	4.0	160.91061	41.92424	12.50356	7.48523	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.902046366054431	3.097985062131385	160502.jpg
332	309343	Hotel Area	Via del Forte Ostiense s/n	Rome	00146	1	4.0	52	3.5	161.71126	41.84703	12.47555	6.0117197	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	4.992617931708094	6.020414717752103	309343.jpg
333	127409	Hotel Regent	Via Filippo Civinini 46	Rome	00197	1	4.0	52	2.5	89.71463	41.92559	12.48149	8.289794	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	4.038379944084119	2.7516837835567034	127409.jpg
334	240685	Adagio City Aparthotel Rome Dehon	61-63 Via Leone Dehon	Rome	00165	5	0.0	66	4.0	169.89638	41.89124	12.4366	8.785403	Y	N	N	N	N	N	Y	Y	Y	N	N	N	N	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	N	4.609579776620876	4.000424731047477	240685.jpg
335	209838	Hotel Rubino	Via Milazzo 3	Rome	00185	1	2.0	52	2.5	81.74955	41.90158	12.50396	6.297116	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5957192292729954	1.722656474267616	209838.jpg
336	269341	All Ways Garden Hotel &amp;amp; Leisure	Via Castel di Leva 108	Rome	00134	1	4.0	52	4.0	118.09843	41.78627	12.4992	5.9590993	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	11.567301567788533	12.81251572967028	269341.jpg
337	270888	Osimar Hotel	Via Felice Grossi Gondi, 87	Rome	00162	1	3.0	52	4.0	346.0537	41.92021	12.52503	6.6335473	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.302199806053076	4.077098101182585	270888.jpg
338	164042	Colonna Palace Hotel	Piazza Montecitorio 12	Rome	00186	1	4.0	63	4.0	199.87794	41.90069	12.4789	7.2396045	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.610300899897755	0.3537468727881129	164042.jpg
339	231414	Black Hotel	Via Sardiello 18	Rome	00165	1	4.0	95	3.0	99.00954	41.88803	12.4018	10.362594	N	N	N	Y	N	N	N	Y	Y	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	Y	N	N	7.492599966143407	6.884604912154346	231414.jpg
340	221957	Raganelli Hotel	Via Aurelia 738	Rome	00165	1	4.0	52	3.5	345.24313	41.89216	12.41374	9.889403	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	Y	N	N	N	N	N	N	6.504016039317513	5.827484954384512	221957.jpg
341	310029	Hotel Italia	Via Venezia, 18	Rome	00184	1	2.0	52	4.0	122.65426	41.89992	12.49292	6.6414347	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.0855997934802724	0.8141441434540161	310029.jpg
342	124602	Pinewood Hotel Rome	Via Della Pineta Sacchetti, 43	Rome	00167	1	4.0	52	3.5	204.42255	41.90757	12.42531	9.814405	Y	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	5.869938331221364	4.845667961755292	124602.jpg
343	195952	Hotel Center 1,2,3	Via Giovanni Giolitti 433	Rome	00185	1	3.0	52	2.5	119.024315	41.89303	12.51303	5.5518856	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	1.7476807605139748	2.621106199148639	195952.jpg
344	193978	Hotel Executive	Via Aniene 3	Rome	00198	1	4.0	3	3.0	249.79831	41.91163	12.49685	7.0470376	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.416284400217494	1.6469316975196506	193978.jpg
345	375123	Relais Vatican View	Via Del Mascherino 34	Rome	00193	5	0.0	5	4.5	716.67346	41.90382	12.45865	8.215802	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.1696596014460066	2.05529764164214	375123.jpg
346	385464	Casali Papareschi Apartments	Via Pietro Blaserna 101	Rome	00146	4	1.0	52	4.5	666.26404	41.86595	12.47144	6.482953	N	Y	N	Y	N	Y	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.1978476546478993	4.002990538183025	385464.jpg
347	193253	Hotel Corot	Via Marghera 15-17	Rome	00185	1	3.0	52	4.0	82.56387	41.90224	12.50348	6.3465858	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.631755180386743	1.687975226860399	193253.jpg
348	271611	Hotel Pyramid	Via dei Magazzini Generali 4	Rome	154	1	2.0	52	3.0	81.77122	41.87197	12.47934	6.2397046	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.289277945072709	3.229664855551344	271611.jpg
349	200863	Hotel Ranieri	Via Venti Settembre 43	Rome	00187	1	3.0	52	4.0	163.5408	41.90689	12.49758	6.7879844	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	1.9105445983294393	1.3675218184877533	200863.jpg
350	227080	Golden Tulip Bellambriana	Via Lucca Passi 6	Rome	00166	1	4.0	52	3.0	399.75198	41.89583	12.41092	10.120708	N	Y	N	Y	N	N	Y	Y	Y	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	N	N	N	Y	N	N	N	6.76283837177115	6.005837425023131	227080.jpg
351	192346	Eurostars Domus Aurea	30 Via Volturno	Rome	00187	1	3.0	83	3.5	167.16798	41.90436	12.49987	6.581726	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6987537769917116	1.4356339013670598	192346.jpg
352	262695	B&amp;amp;B Hotel	Via Panisperna 94	Rome	00184	5	0.0	52	3.0	62.672398	41.89714	12.49437	6.461538	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7944081279599947	1.0159793466113982	262695.jpg
353	207844	Hotel Zone	via Alfredo Fusco 118	Rome	00136	1	4.0	80	3.5	208.06308	41.92532	12.43512	10.059754	Y	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	Y	N	Y	Y	N	N	N	N	N	N	N	6.135422439996171	4.81610042480651	207844.jpg
354	260393	Residenza D Epoca Pietra di Ponente	via doganale, 14a	Ciampino	00043	5	0.0	52	4.5	136.27737	41.79259	12.62923	3.6871157	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	N	N	N	N	15.698907899816984	17.069270034904942	260393.jpg
355	204706	Castello della Castelluccia	Via Carlo Cavina, 40	Rome	00123	1	4.0	52	4.0	153.5465	41.9823	12.39818	14.078728	N	Y	N	Y	N	N	N	Y	Y	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	N	N	N	N	Y	N	N	12.865481702586704	11.462379007356843	204706.jpg
356	205352	Domus Pacis Torre Rossa Park	Via Di Torre Rossa 94	Rome	00165	1	3.0	45	3.0	81.757614	41.89087	12.42648	9.250665	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	Y	Y	Y	N	Y	N	N	N	N	N	N	N	5.446304932554638	4.822017052773106	205352.jpg
357	212234	Mercure Roma Corso Trieste	Via Gradisca 29	Rome	00198	1	3.0	80	4.0	144.91197	41.92058	12.51367	6.974325	Y	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	3.8172743678769603	3.342463637558617	212234.jpg
358	200955	Residenza Frattina	Via Frattina 104	Rome	00187	5	0.0	52	4.0	155.26544	41.90401	12.48057	7.3116393	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8183149973452528	0.40952865920016673	200955.jpg
359	402074	Hotel Romance	Via Marco Aurelio 37 A	Rome	00184	1	3.0	52	4.5	126.22809	41.8881	12.49588	6.0227504	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.3771950701818528	1.7678025094881484	402074.jpg
360	273110	Via Veneto House - Guest House	Via Marche 54	Rome	00187	5	0.0	52	4.0	90.75885	41.90852	12.49033	7.1349883	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.046838950830299	1.0363628055056997	273110.jpg
361	109293	Hotel Eden	Via Ludovisi 49	Rome	00187	1	5.0	55	4.5	5220.2764	41.9068	12.48771	7.1546183	Y	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	N	N	N	N	N	Y	N	N	N	N	N	1.8873854329568795	0.7585594214911654	109293.jpg
362	355585	Best Western Plus Art Hotel Noba	Via Nomentana 543	Rome	00141	1	3.0	85	4.0	130.83084	41.93159	12.52765	7.2555895	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	Y	N	N	N	N	N	N	N	N	N	N	5.457584757823752	5.021129508816429	355585.jpg
363	401020	Hotel Acropoli	Via Principe Amedeo, 63/67	Rome	00185	1	2.0	52	1.5	400.56754	41.89895	12.50039	6.307297	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.185406866388853	1.4414223562319888	401020.jpg
364	372947	Hotel San Pietro	Via Cardinal Cassetta 9	Rome	00165	1	3.0	52	4.0	145.36136	41.89739	12.451	8.319012	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.5090065999685054	2.690349844682977	372947.jpg
365	208641	Best Western Hotel Astrid	Largo Antonio Sarti 4	Rome	00196	1	3.0	52	4.0	158.99303	41.92328	12.46874	8.641463	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	4.16495227394632	2.7625818814372884	208641.jpg
366	203135	Hotel Apollo Roma	Via Dei Serpenti 109	Rome	00184	1	3.0	3	4.5	195.33385	41.89668	12.48997	6.618906	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7485808497371499	0.7311737364338645	203135.jpg
367	244900	Roma Boutique Hotel	Via Toscana 1	Rome	00187	5	0.0	52	4.5	123.47118	41.90806	12.49204	7.0490794	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.989478714981151	1.0851313887754237	244900.jpg
368	392953	Wonderful Time Rome B&amp;amp;B	Viale Giulio Cesare 62	Rome	00192	5	0.0	52	3.5	136.54059	41.90932	12.45775	8.469178	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.5632564122885615	2.303528191929883	392953.jpg
369	227975	Hotel Invictus	Via Quintino Sella 15	Rome	00187	1	3.0	52	3.0	209.00093	41.90701	12.49649	6.833768	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.9049422100692122	1.296564863121462	227975.jpg
370	340468	Hotel Dei Congressi	Viale Shakespeare 29	Rome	00144	1	4.0	52	4.0	145.40094	41.83074	12.47327	6.1190767	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	6.792932989816414	7.841600659507272	340468.jpg
371	188721	Hotel Degli Aranci	Via Barnaba Oriani 11	Rome	00197	1	4.0	80	3.5	145.35973	41.92565	12.48531	8.159944	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.987115217048395	2.760555498086193	188721.jpg
372	207485	Hotel Villa del Parco	Via Nomentana 110	Rome	00161	1	3.0	52	4.0	136.27737	41.91819	12.51449	6.8152375	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	3.618007832340215	3.2288540878225462	207485.jpg
373	277756	Hotel Doge	Via Due Macelli 106	Rome	00187	1	2.0	52	3.0	109.29712	41.90344	12.48488	7.114516	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5973775909788739	0.31850611260689765	277756.jpg
374	190040	Barcelo Aran Park	Via Riccardo Forster 24	Rome	00143	1	4.0	3	3.0	123.92944	41.82224	12.50999	4.3473344	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	7.694626443497265	9.021555494753096	190040.jpg
375	180797	Hotel Capo d&amp;apos;Africa	Via Capo D Africa 54	Rome	00184	1	4.0	90	4.5	379.76547	41.88835	12.49768	5.957334	Y	Y	N	Y	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	0.49146057053817266	1.8392013845457607	180797.jpg
376	381264	Residence Santa Rosa	Via della Storta 591	Rome	00123	5	3.0	52	4.5	104.50715	41.97454	12.36708	14.90489	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	13.973491389091842	12.621244133964382	381264.jpg
377	277353	Hotel Andreotti	Via Castelfidardo 55	Rome	00185	1	3.0	52	3.5	385.19702	41.90518	12.5025	6.5255036	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8716565483343413	1.6700686481013967	277353.jpg
378	218026	River Château Hotel	Via Flaminia 520	Rome	00191	1	4.0	52	4.5	99.91059	41.93963	12.46936	9.425475	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	5.8173187279943495	4.458200773695773	218026.jpg
379	262474	Crosti Hotel	Via Castelfidardo 54	Rome	00185	1	3.0	52	4.5	145.36021	41.90626	12.50121	6.6251206	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9362300491422522	1.6088049335642476	262474.jpg
380	219072	Hotel Seiler	Via Firenze 48	Rome	00184	1	2.0	52	2.5	77.127426	41.90256	12.49375	6.7281675	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.3832583651462307	0.895680411867498	219072.jpg
381	117114	Hotel Giolli Nazionale	Via Nazionale 69	Rome	00184	1	3.0	52	4.0	252.6606	41.8994	12.49105	6.692403	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0313874459674233	0.6727242739155811	117114.jpg
382	175925	Hotel Aureliano	Via Aurelia, 619	Rome	00165	1	4.0	88	3.5	73.48999	41.89511	12.4177	9.78125	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	6.196719221101774	5.456246982977319	175925.jpg
383	266099	Prestige Guest House	Via Frattina 34	Rome	00187	5	0.0	52	4.0	117.19762	41.90432	12.4817	7.2796874	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.8003278938087763	0.40184598245114483	266099.jpg
384	251372	Villa Laetitia	Lungo Tevere delle Armi, 22/23	Rome	00195	4	0.0	52	4.0	236.2164	41.91635	12.46945	8.295353	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.470077573617523	2.061416942909652	251372.jpg
385	229807	Hotel Pavia	Via Gaeta 83	Rome	00185	1	3.0	52	3.0	92.34367	41.90334	12.5001	6.524238	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.601563966517008	1.4279442850222392	229807.jpg
386	237424	Hotel Flaminius	Via Frassineto 23	Rome	00188	1	3.0	52	3.0	68.15551	41.99865	12.4955	12.148977	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	12.065496392738924	10.919819721815367	237424.jpg
387	397913	JC Hotel	Via Del Fosso Di Acqua Acetosa	Rome	00143	1	4.0	52	4.0	163.5408	41.79917	12.4792	6.3875685	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	10.176373762414137	11.313852380712282	397913.jpg
388	274062	Hotel Antico Acquedotto	Via Di Villa Serventi 9	Rome	00176	1	3.0	0	3.5	81.77627	41.88503	12.53043	4.526173	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.2102252022169737	4.290534744581522	274062.jpg
389	225541	Rodrigo de Vivar	Via Rainaldo 18	Rome	00119	5	0.0	52	3.5	408.8433	41.75967	12.30146	15.911054	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	N	N	N	N	Y	N	N	N	N	N	N	21.460170250353773	21.75286611229921	225541.jpg
390	365865	Idea Hotel Roma Cinecittà	Via Torre Di Mezzavia 25	Rome	00173	1	4.0	52		74.95453	41.83832	12.59573	0.20809188	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	Y	Y	N	N	Y	N	N	N	N	N	N	N	10.326811537410526	11.62995904056908	365865.jpg
391	236791	Hotel Eurogarden	Via Castel Giubileo 197	Rome	00138	1	3.0	52	4.0	99.03104	41.98775	12.4996	11.376235	Y	N	N	Y	N	N	N	Y	N	N	N	N	N	N	N	Y	N	N	N	N	Y	Y	N	N	N	Y	N	N	10.867442112468648	9.75519998197002	236791.jpg
392	332610	Hotel Antonella	Via Pontina Km 28	Pomezia	00040	1	4.0	52	4.0	163.53062	41.66973	12.50835	12.399808	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	24.547940162298744	25.786822405917373	332610.jpg
393	343937	Idea Hotel Roma Z3	Via Amos Zanibelli 13	Rome	0015	5	0.0	0	3.5	80.95014	41.90068	12.57071	4.4619613	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	N	N	N	N	N	N	N	6.596890605373933	7.245323682241414	343937.jpg
394	259315	Residence AT	Piazza Barberini, 2	Rome	187	5	0.0	52	4.0	78.036705	41.90362	12.48798	7.000317	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.537233183259557	0.5018268677311588	259315.jpg
395	116786	NH Midas	Via Aurelia, 800	Rome	00165	1	4.0	3	3.5	118.11838	41.88909	12.40827	10.074708	Y	N	N	N	N	N	Y	Y	Y	N	N	N	N	N	N	Y	Y	Y	N	N	Y	N	N	N	N	N	N	N	6.954229025337356	6.336227172262811	116786.jpg
396	164052	Hotel Rimini	Via Marghera 17	Rome	00185	1	3.0	52	3.5	127.19299	41.90229	12.50354	6.3467712	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6391525623073577	1.693427731518729	164052.jpg
397	172405	Dei Consoli Hotel	Via Varrone 2d	Rome	00193	1	4.0	52	4.0	249.84651	41.9066	12.46037	8.250839	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	N	N	N	N	N	N	N	N	N	N	3.2106782332535473	1.991157245946957	172405.jpg
398	132169	Holiday Inn Rome Aurelia	Via Aurelia Km 8 400	Rome	00165	1	4.0	45	3.0	204.8751	41.88692	12.40195	10.330152	N	Y	N	Y	N	N	Y	Y	Y	N	N	N	N	N	N	Y	Y	N	N	Y	Y	N	N	N	N	N	N	N	7.485195666838863	6.899224870781645	132169.jpg
399	256820	Hotel Villa Torlonia	Via B Eustachio 7/A	Rome	00161	1	4.0	52		81.67512	41.91196	12.50895	6.649119	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.788746008262	2.4641200485507286	256820.jpg
400	215617	Mercure Roma Piazza Bologna	Via Reggio Calabria 54	Rome	00161	1	3.0	75	4.0	154.90498	41.91212	12.5185	6.3549223	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	N	Y	Y	N	N	N	N	N	N	N	3.266597163501161	3.180124416665372	215617.jpg
401	215421	Domus Sessoriana	Piazza Santa Croce in Gerusalemme 10/12	Rome	00185	5	0.0	88	3.5	59.85832	41.88909	12.5142	5.324291	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	N	Y	N	N	N	N	N	N	N	1.8193451516055514	2.8835694573227144	215421.jpg
402	388290	Hotel Palace Nardo	Via Gorlago 61-65	Rome	00135	5	0.0	52	3.0	131.72969	41.93791	12.3836	12.730688	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	Y	Y	Y	N	N	N	N	N	N	N	10.44195525182181	9.209986775061724	388290.jpg
403	311628	Veio Park Hotel	Via Cassia 1171 G	Rome	00189	1	3.0	52	4.0	108.124146	41.97912	12.42148	13.096529	Y	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	11.494244879288008	10.086161324709167	311628.jpg
